P22102	AIRS
P22102	GARS
P22102	GARTF
P22102	PAIS
P22102	PGFT
P22102	PRGS
Q96P88	GNRHR2
Q96P88	Putative gonadotropin-releasing hormone II receptor
Q96P88	GnRH-II-R
P15538	CYP11B1
P15538	Cytochrome P450 11B1, mitochondrial
P15538	CPN1
P15538	CYP11B
P15538	FHI
P15538	P450C11
P10109	FDX1
P10109	Adrenodoxin, mitochondrial
P10109	ADX
P10109	FDX
P10109	LOH11CR1D
P41594	GRM5
P41594	Metabotropic glutamate receptor 5
P41594	GPRC1E
P41594	MGLUR5
P41594	PPP1R86
P41594	mGlu5
P25103	TACR1
P25103	Substance-P receptor
P25103	NK1R
P25103	NKIR
P25103	SPR
P25103	TAC1R
P07510	CHRNG
P07510	Acetylcholine receptor subunit gamma
P07510	ACHRG
Q04844	CHRNE
Q04844	Acetylcholine receptor subunit epsilon
Q04844	ACHRE
Q04844	CMS1D
Q04844	CMS1E
Q04844	CMS2A
Q04844	FCCMS
Q04844	SCCMS
P02708	CHRNA1
P02708	Acetylcholine receptor subunit alpha
P02708	ACHRA
P02708	ACHRD
P02708	CHRNA
P02708	CMS2A
P02708	FCCMS
P02708	SCCMS
P11230	CHRNB1
P11230	Acetylcholine receptor subunit beta
P11230	ACHRB
P11230	CHRNB
P11230	CMS1D
P11230	CMS2A
P11230	SCCMS
Q07001	CHRND
Q07001	Acetylcholine receptor subunit delta
Q07001	ACHRD
Q07001	CMS2A
Q07001	FCCMS
Q07001	SCCMS
Q04759	PRKCQ
Q04759	Protein kinase C theta type
Q04759	PRKCT
Q04759	nPKC-theta
Q05513	PRKCZ
Q05513	Protein kinase C zeta type
Q05513	PKC-ZETA
Q05513	PKC2
P41743	PRKCI
P41743	Protein kinase C iota type
P41743	DXS1179E
P41743	PKCI
P41743	nPKC-iota
Q05655	PRKCD
Q05655	Protein kinase C delta type
Q05655	ALPS3
Q05655	CVID9
Q05655	MAY1
Q05655	PKCD
Q05655	nPKC-delta
P05129	PRKCG
P05129	Protein kinase C gamma type
P05129	PKC-gamma
P05129	PKCC
P05129	PKCG
P05129	SCA14
Q02156	PRKCE
Q02156	Protein kinase C epsilon type
Q02156	PKCE
Q02156	nPKC-epsilon
Q15125	EBP
Q15125	3-beta-hydroxysteroid-Delta,Delta-isomerase   -Delta sterol isomerase)
Q15125	CDPX2
Q15125	CHO2
Q15125	CPX
Q15125	CPXD
P08620	FGF4
P08620	Fibroblast growth factor 4
P08620	HBGF-4
P08620	HST
P08620	HST-1
P08620	HSTF1
P08620	K-FGF
P08620	KFGF
P05230	FGF1
P05230	Fibroblast growth factor 1
P05230	AFGF
P05230	ECGF
P05230	ECGF-beta
P05230	ECGFA
P05230	ECGFB
P05230	FGF-1
P05230	FGF-alpha
P05230	FGFA
P05230	GLIO703
P05230	HBGF-1
P05230	HBGF1
Q9BYF1	ACE2
Q9BYF1	Angiotensin-converting enzyme 2
Q9BYF1	ACEH
Q9Y2I1	NISCH
Q9Y2I1	Nischarin
Q9Y2I1	I-1
Q9Y2I1	IR1
Q9Y2I1	IRAS
Q9Y2I1	hIRAS
P01130	LDLR
P01130	Low-density lipoprotein receptor
P01130	FH
P01130	FHC
P01130	LDLCQ2
Q13258	PTGDR
Q13258	Prostaglandin D2 receptor
Q13258	AS1
Q13258	ASRT1
Q13258	DP
Q13258	DP1
Q13258	PTGDR1
Q9NS75	CYSLTR2
Q9NS75	Cysteinyl leukotriene receptor 2
Q9NS75	CYSLT2
Q9NS75	CYSLT2R
Q9NS75	HG57
Q9NS75	HPN321
Q9NS75	KPG_011
Q9NS75	hGPCR21
P21462	FPR1
P21462	fMet-Leu-Phe receptor
P21462	FMLP
P21462	FPR
P12236	SLC25A6
P12236	ADP/ATP translocase 3
P12236	2
P12236	3
P12236	AAC3
P12236	ANT
P12236	ANT 2
P12236	ANT 3
P12236	ANT3
P12236	ANT3Y
P05141	SLC25A5
P05141	ADP/ATP translocase 2
P05141	2F1
P05141	AAC2
P05141	ANT2
P05141	T2
P05141	T3
Q9UGI6	KCNN3
Q9UGI6	Small conductance calcium-activated potassium channel protein 3
Q9UGI6	KCa2.3
Q9UGI6	SK3
Q9UGI6	SKCA3
Q9UGI6	hSK3
Q9Y691	KCNMB2
Q9Y691	Calcium-activated potassium channel subunit beta-2       beta-2)
Q16558	KCNMB1
Q16558	Calcium-activated potassium channel subunit beta-1        beta-1)
Q16558	BKbeta1
Q16558	K(VCA)beta
Q16558	SLO-BETA
Q16558	hbeta1
Q16558	hslo-beta
Q16558	k(VCA)beta-1
Q16558	slo-beta-1
Q92952	KCNN1
Q92952	Small conductance calcium-activated potassium channel protein 1
Q92952	KCa2.1
Q92952	SK1
Q92952	SKCA1
Q92952	hSK1
Q9NPA1	KCNMB3
Q9NPA1	Calcium-activated potassium channel subunit beta-3      beta-3)
Q9NPA1	BKBETA3
Q9NPA1	HBETA3
Q9NPA1	K(VCA)BETA-3
Q9NPA1	KCNMB2
Q9NPA1	KCNMBL
Q9NPA1	SLO-BETA-3
Q9NPA1	SLOBETA3
Q86W47	KCNMB4
Q86W47	Calcium-activated potassium channel subunit beta-4      beta-4)
Q9H2S1	KCNN2
Q9H2S1	Small conductance calcium-activated potassium channel protein 2
Q9H2S1	KCa2.2
Q9H2S1	SK2
Q9H2S1	SKCA2
Q9H2S1	SKCa 2
Q9H2S1	hSK2
Q9NR97	TLR8
Q9NR97	Toll-like receptor 8
Q9NR97	CD288
Q9NYK1	TLR7
Q9NYK1	Toll-like receptor 7
Q9NYK1	TLR7-like
Q14534	SQLE
Q14534	Squalene monooxygenase
O14717	TRDMT1
O14717	tRNA -C)-methyltransferase  -methyltransferase-like protein 2)
O14717	DMNT2
O14717	DNMT2
O14717	MHSAIIP
O14717	PUMET
O14717	RNMT1
Q8NFJ5	GPRC5A
Q8NFJ5	Retinoic acid-induced protein 3
Q8NFJ5	GPCR5A
Q8NFJ5	PEIG-1
Q8NFJ5	RAI3
Q8NFJ5	RAIG1
Q8NFJ5	TIG1
P49788	RARRES1
P49788	Retinoic acid receptor responder protein 1
P49788	LXNL
P49788	TIG1
P51843	NR0B1
P51843	Nuclear receptor subfamily 0 group B member 1
P51843	AHC
P51843	AHCH
P51843	AHX
P51843	DAX-1
P51843	DAX1
P51843	DSS
P51843	GTD
P51843	HHG
P51843	NROB1
P51843	SRXY2
P04156	PRNP
P04156	Major prion protein
P04156	ASCR
P04156	AltPrP
P04156	CD230
P04156	CJD
P04156	GSS
P04156	KURU
P04156	PRIP
P04156	PrP
P04156	PrP27-30
P04156	PrP33-35C
P04156	PrPc
P04156	p27-30
P55011	SLC12A2
P55011	Solute carrier family 12 member 2  -chloride cotransporter 2)
P55011	BSC
P55011	BSC2
P55011	NKCC1
P55011	PPP1R141
Q9UP95	SLC12A4
Q9UP95	Solute carrier family 12 member 4
Q9UP95	KCC1
Q9H2X9	SLC12A5
Q9H2X9	Solute carrier family 12 member 5
Q9H2X9	KCC2
Q9UHW9	SLC12A6
Q9UHW9	Solute carrier family 12 member 6
Q9UHW9	ACCPN
Q9UHW9	KCC3
Q9UHW9	KCC3A
Q9UHW9	KCC3B
Q9Y666	SLC12A7
Q9Y666	Solute carrier family 12 member 7
Q9Y666	KCC4
P11387	TOP1
P11387	DNA topoisomerase 1
P11387	TOPI
Q969P6	TOP1MT
Q969P6	DNA topoisomerase I, mitochondrial
P80511	S100A12
P80511	Protein S100-A12
P80511	CAAF1
P80511	CAGC
P80511	CGRP
P80511	ENRAGE
P80511	MRP-6
P80511	MRP6
P80511	p6
Q99584	S100A13
Q99584	Protein S100-A13
P04271	S100B
P04271	Protein S100-B
P04271	NEF
P04271	S100
P04271	S100-B
P04271	S100beta
P23297	S100A1
P23297	Protein S100-A1
P23297	S100
P23297	S100-alpha
P23297	S100A
P29034	S100A2
P29034	Protein S100-A2
P29034	CAN19
P29034	S100L
P43116	PTGER2
P43116	Prostaglandin E2 receptor EP2 subtype
P43116	EP2
Q16853	AOC3
Q16853	Membrane primary amine oxidase
Q16853	HPAO
Q16853	SSAO
Q16853	VAP-1
Q16853	VAP1
P08254	MMP3
P08254	Stromelysin-1
P08254	CHDS6
P08254	MMP-3
P08254	SL-1
P08254	STMY
P08254	STMY1
P08254	STR1
P08253	MMP2
P08253	72 kDa type IV collagenase
P08253	CLG4
P08253	CLG4A
P08253	MMP-2
P08253	MMP-II
P08253	MONA
P08253	TBE-1
P14780	MMP9
P14780	Matrix metalloproteinase-9
P14780	CLG4B
P14780	GELB
P14780	MANDP2
P14780	MMP-9
P22894	MMP8
P22894	Neutrophil collagenase
P22894	CLG1
P22894	HNC
P22894	MMP-8
P22894	PMNL-CL
P09238	MMP10
P09238	Stromelysin-2
P09238	SL-2
P09238	STMY2
Q9H306	MMP27
Q9H306	Matrix metalloproteinase-27
Q9H306	MMP-27
Q9H239	MMP28
Q9H239	Matrix metalloproteinase-28
Q9H239	EPILYSIN
Q9H239	MM28
Q9H239	MMP-25
Q9H239	MMP-28
Q9H239	MMP25
Q9NPA2	MMP25
Q9NPA2	Matrix metalloproteinase-25
Q9NPA2	MMP-25
Q9NPA2	MMP20
Q9NPA2	MMP20A
Q9NPA2	MMPL1
Q9NPA2	MT-MMP 6
Q9NPA2	MT-MMP6
Q9NPA2	MT6-MMP
Q9NPA2	MT6MMP
Q9NPA2	MTMMP6
Q9NRE1	MMP26
Q9NRE1	Matrix metalloproteinase-26
P45452	MMP13
P45452	Collagenase 3
P45452	CLG3
P45452	MANDP1
P45452	MMP-13
P51512	MMP16
P51512	Matrix metalloproteinase-16
P51512	C8orf57
P51512	MMP-X2
P51512	MT-MMP2
P51512	MT-MMP3
P51512	MT3-MMP
P03956	MMP1
P03956	Interstitial collagenase
P03956	CLG
P03956	CLGN
O75900	MMP23B
O75900	Matrix metalloproteinase-23
O75900	MIFR
O75900	MIFR-1
O75900	MMP22
O75900	MMP23A
Q9Y5R2	MMP24
Q9Y5R2	Matrix metalloproteinase-24
Q9Y5R2	MMP-24
Q9Y5R2	MMP25
Q9Y5R2	MT-MMP 5
Q9Y5R2	MT-MMP5
Q9Y5R2	MT5-MMP
Q9Y5R2	MT5MMP
Q9Y5R2	MTMMP5
P09237	MMP7
P09237	Matrilysin
P09237	MMP-7
P09237	MPSL1
P09237	PUMP-1
P24347	MMP11
P24347	Stromelysin-3
P24347	SL-3
P24347	ST3
P24347	STMY3
P50281	MMP14
P50281	Matrix metalloproteinase-14
P50281	MMP-14
P50281	MMP-X1
P50281	MT-MMP
P50281	MT-MMP 1
P50281	MT1-MMP
P50281	MT1MMP
P50281	MTMMP1
P50281	WNCHRS
P51511	MMP15
P51511	Matrix metalloproteinase-15
P51511	MT2-MMP
P51511	MTMMP2
P51511	SMCP-2
Q9ULZ9	MMP17
Q9ULZ9	Matrix metalloproteinase-17
Q9ULZ9	MT4-MMP
Q99542	MMP19
Q99542	Matrix metalloproteinase-19
Q99542	MMP18
Q99542	RASI-1
O60882	MMP20
O60882	Matrix metalloproteinase-20
O60882	AI2A2
O60882	MMP-20
Q8N119	MMP21
Q8N119	Matrix metalloproteinase-21
Q8N119	MMP-21
P52209	PGD
P52209	6-phosphogluconate dehydrogenase, decarboxylating
P52209	6PGD
P24557	TBXAS1
P24557	Thromboxane-A synthase
P24557	BDPLT14
P24557	CYP5
P24557	CYP5A1
P24557	GHOSAL
P24557	THAS
P24557	TS
P24557	TXAS
P24557	TXS
P04054	PLA2G1B
P04054	Phospholipase A2
P04054	PLA2
P04054	PLA2A
P04054	PPLA2
P24752	ACAT1
P24752	Acetyl-CoA acetyltransferase, mitochondrial
P24752	ACAT
P24752	MAT
P24752	T2
P24752	THIL
P21589	NT5E
P21589	5'-nucleotidase
P21589	CALJA
P21589	CD73
P21589	E5NT
P21589	NT
P21589	NT5
P21589	NTE
P21589	eN
P21589	eNT
P51787	KCNQ1
P51787	Potassium voltage-gated channel subfamily KQT member 1
P51787	ATFB1
P51787	ATFB3
P51787	JLNS1
P51787	KCNA8
P51787	KCNA9
P51787	KVLQT1
P51787	Kv1.9
P51787	Kv7.1
P51787	LQT
P51787	LQT1
P51787	RWS
P51787	SQT2
P51787	WRS
P15382	KCNE1
P15382	Potassium voltage-gated channel subfamily E member 1
P15382	ISK
P15382	JLNS
P15382	JLNS2
P15382	LQT2/5
P15382	LQT5
P15382	MinK
P22413	ENPP1
P22413	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1
P22413	ARHR2
P22413	COLED
P22413	M6S1
P22413	NPP1
P22413	NPPS
P22413	PC-1
P22413	PCA1
P22413	PDNP1
Q16647	PTGIS
Q16647	Prostacyclin synthase
Q16647	CYP8
Q16647	CYP8A1
Q16647	PGIS
Q16647	PTGI
P29972	AQP1
P29972	Aquaporin-1
P29972	AQP-CHIP
P29972	CHIP28
P29972	CO
P07451	CA3
P07451	Carbonic anhydrase 3
P07451	CAIII
P07451	Car3
Q9ULX7	CA14
Q9ULX7	Carbonic anhydrase 14
Q9ULX7	CAXiV
Q7Z2W7	TRPM8
Q7Z2W7	Transient receptor potential cation channel subfamily M member 8
Q7Z2W7	LTRPC6
Q7Z2W7	TRPP8
Q8NET8	TRPV3
Q8NET8	Transient receptor potential cation channel subfamily V member 3
Q8NET8	OLMS
Q8NET8	VRL3
O75762	TRPA1
O75762	Transient receptor potential cation channel subfamily A member 1
O75762	ANKTM1
O75762	FEPS
P26447	S100A4
P26447	Protein S100-A4
P26447	18A2
P26447	42A
P26447	CAPL
P26447	FSP1
P26447	MTS1
P26447	P9KA
P26447	PEL98
P63316	TNNC1
P63316	Troponin C, slow skeletal and cardiac muscles
P63316	CMD1Z
P63316	CMH13
P63316	TN-C
P63316	TNC
P63316	TNNC
P01189	POMC
P01189	Pro-opiomelanocortin
P01189	ACTH
P01189	CLIP
P01189	LPH
P01189	MSH
P01189	NPP
P01189	POC
P49146	NPY2R
P49146	Neuropeptide Y receptor type 2
P49146	NPY2-R
P61278	SST
P61278	Somatostatin
P61278	SMST
P10696	ALPPL2
P10696	Alkaline phosphatase, germ cell type
P10696	ALPG
P10696	ALPPL
P10696	GCAP
Q14181	POLA2
Q14181	DNA polymerase alpha subunit B
Q9Y2D1	ATF5
Q9Y2D1	Cyclic AMP-dependent transcription factor ATF-5
Q9Y2D1	ATFX
Q9Y2D1	HMFN0395
P18847	ATF3
P18847	Cyclic AMP-dependent transcription factor ATF-3
P15336	ATF2
P15336	Cyclic AMP-dependent transcription factor ATF-2
P15336	CRE-BP1
P15336	CREB-2
P15336	CREB2
P15336	HB16
P15336	TREB7
P18848	ATF4
P18848	Cyclic AMP-dependent transcription factor ATF-4
P18848	CREB-2
P18848	CREB2
P18848	TAXREB67
P18848	TXREB
P01100	FOS
P01100	Proto-oncogene c-Fos
P01100	AP-1
P01100	C-FOS
P01100	p55
Q8WYK2	JDP2
Q8WYK2	Jun dimerization protein 2
Q8WYK2	JUNDM2
P18850	ATF6
P18850	Cyclic AMP-dependent transcription factor ATF-6 alpha
P18850	ATF6A
P18846	ATF1
P18846	Cyclic AMP-dependent transcription factor ATF-1
P18846	EWS-ATF1
P18846	FUS/ATF-1
P18846	TREB36
P17544	ATF7
P17544	Cyclic AMP-dependent transcription factor ATF-7
P17544	ATFA
P60568	IL2
P60568	Interleukin-2
P60568	IL-2
P60568	TCGF
P60568	lymphokine
O95644	NFATC1
O95644	Nuclear factor of activated T-cells, cytoplasmic 1
O95644	NF-ATC
O95644	NFAT2
O95644	NFATc
P13716	ALAD
P13716	Delta-aminolevulinic acid dehydratase
P13716	ALADH
P13716	PBGS
P13569	CFTR
P13569	Cystic fibrosis transmembrane conductance regulator
P13569	ABC35
P13569	ABCC7
P13569	CF
P13569	CFTR/MRP
P13569	MRP7
P13569	TNR-CFTR
P13569	dJ760C5.1
P02792	FTL
P02792	Ferritin light chain
P02792	LFTD
P02792	NBIA3
P68871	HBB
P68871	Hemoglobin subunit beta
P68871	CD113t-C
P68871	beta-globin
P02794	FTH1
P02794	Ferritin heavy chain
P02794	FHC
P02794	FTH
P02794	FTHL6
P02794	HFE5
P02794	PIG15
P02794	PLIF
P30273	FCER1G
P30273	High affinity immunoglobulin epsilon receptor subunit gamma
P30273	FCRG
P43115	PTGER3
P43115	Prostaglandin E2 receptor EP3 subtype
P43115	EP3
P43115	EP3-I
P43115	EP3-II
P43115	EP3-III
P43115	EP3-IV
P43115	EP3e
P43115	PGE2-R
P30531	SLC6A1
P30531	Sodium- and chloride-dependent GABA transporter 1
P30531	GABATHG
P30531	GABATR
P30531	GAT1
Q9NS71	CA11
Q9NS71	Gastrokine-1
Q9NS71	CARPX1
Q8N1Q1	CA13
Q8N1Q1	Carbonic anhydrase 13
Q8N1Q1	CAXIII
P35219	CA8
P35219	Carbonic anhydrase-related protein
P35219	CA-VIII
P35219	CALS
P35219	CAMRQ3
P35219	CARP
Q9NS85	CA10
Q9NS85	Carbonic anhydrase-related protein 10
Q9NS85	CA-RPX
Q9NS85	CARPX
P23280	CA6
P23280	Carbonic anhydrase 6
P23280	CA-VI
P23280	GUSTIN
Q9Y2D0	CA5B
Q9Y2D0	Carbonic anhydrase 5B, mitochondrial
Q9Y2D0	CA-VB
P35218	CA5A
P35218	Carbonic anhydrase 5A, mitochondrial
P35218	CA5
P35218	CA5AD
P35218	CAV
P35218	CAVA
Q15842	KCNJ8
Q15842	ATP-sensitive inward rectifier potassium channel 8  channel Kir6.1)
Q15842	KIR6.1
Q15842	uKATP-1
P35408	PTGER4
P35408	Prostaglandin E2 receptor EP4 subtype
P35408	EP4
P35408	EP4R
P26358	DNMT1
P26358	DNA -methyltransferase 1
P26358	ADCADN
P26358	AIM
P26358	CXXC9
P26358	DNMT
P26358	HSN1E
P26358	MCMT
P04637	TP53
P04637	Cellular tumor antigen p53
P04637	BCC7
P04637	LFS1
P04637	P53
P04637	TRP53
Q9UGI9	PRKAG3
Q9UGI9	5'-AMP-activated protein kinase subunit gamma-3
Q9UGI9	AMPKG3
P54646	PRKAA2
P54646	5'-AMP-activated protein kinase catalytic subunit alpha-2
P54646	AMPK
P54646	AMPK2
P54646	AMPKa2
P54646	PRKAA
P54619	PRKAG1
P54619	5'-AMP-activated protein kinase subunit gamma-1
P54619	AMPKG
Q9UGJ0	PRKAG2
Q9UGJ0	5'-AMP-activated protein kinase subunit gamma-2
Q9UGJ0	AAKG
Q9UGJ0	AAKG2
Q9UGJ0	CMH6
Q9UGJ0	H91620p
Q9UGJ0	WPWS
P25963	NFKBIA
P25963	NF-kappa-B inhibitor alpha
P25963	IKBA
P25963	MAD-3
P25963	NFKBI
Q00653	NFKB2
Q00653	Nuclear factor NF-kappa-B p100 subunit
Q00653	CVID10
Q00653	H2TF1
Q00653	LYT-10
Q00653	LYT10
Q00653	NF-kB2
Q00653	p100
Q00653	p52
P19838	NFKB1
P19838	Nuclear factor NF-kappa-B p105 subunit
P19838	EBP-1
P19838	KBF1
P19838	NF-kB1
P19838	NF-kappa-B
P19838	NF-kappaB
P19838	NFKB-p105
P19838	NFKB-p50
P19838	NFkappaB
P19838	p105
P19838	p50
P51812	RPS6KA3
P51812	Ribosomal protein S6 kinase alpha-3
P51812	CLS
P51812	HU-3
P51812	ISPK-1
P51812	MAPKAPK1B
P51812	MRX19
P51812	RSK
P51812	RSK2
P51812	S6K-alpha3
P51812	p90-RSK2
P51812	pp90RSK2
Q9UHC9	NPC1L1
Q9UHC9	NPC1-like intracellular cholesterol transporter 1
Q9UHC9	NPC11L1
P35610	SOAT1
P35610	Sterol O-acyltransferase 1
P35610	ACACT
P35610	ACAT
P35610	ACAT-1
P35610	ACAT1
P35610	SOAT
P35610	STAT
P15144	ANPEP
P15144	Aminopeptidase N
P15144	APN
P15144	CD13
P15144	GP150
P15144	LAP1
P15144	P150
P15144	PEPN
P49286	MTNR1B
P49286	Melatonin receptor type 1B
P49286	FGQTL2
P49286	MEL-1B-R
P49286	MT2
P48039	MTNR1A
P48039	Melatonin receptor type 1A
P48039	MEL-1A-R
P48039	MT1
P06746	POLB
P06746	DNA polymerase beta
P00492	HPRT1
P00492	Hypoxanthine-guanine phosphoribosyltransferase
P00492	HGPRT
P00492	HPRT
P30044	PRDX5
P30044	Peroxiredoxin-5, mitochondrial
P30044	ACR1
P30044	AOEB166
P30044	B166
P30044	HEL-S-55
P30044	PLP
P30044	PMP20
P30044	PRDX6
P30044	PRXV
P30044	prx-V
P25815	S100P
P25815	Protein S100-P
P25815	MIG9
Q16850	CYP51A1
Q16850	Lanosterol 14-alpha demethylase
Q16850	CP51
Q16850	CYP51
Q16850	CYPL1
Q16850	LDM
Q16850	P450-14DM
Q16850	P450L1
P25024	CXCR1
P25024	C-X-C chemokine receptor type 1
P25024	C-C
P25024	C-C-CKR-1
P25024	CD128
P25024	CD181
P25024	CDw128a
P25024	CKR-1
P25024	CMKAR1
P25024	IL8R1
P25024	IL8RA
P25024	IL8RBA
P41180	CASR
P41180	Extracellular calcium-sensing receptor
P41180	CAR
P41180	EIG8
P41180	FHH
P41180	FIH
P41180	GPRC2A
P41180	HHC
P41180	HHC1
P41180	HYPOC1
P41180	NSHPT
P41180	PCAR1
P48544	KCNJ5
P48544	G protein-activated inward rectifier potassium channel 4      channel Kir3.4)
P48544	CIR
P48544	GIRK4
P48544	KATP1
P48544	KIR3.4
P48544	LQT13
P29466	CASP1
P29466	Caspase-1
P29466	ICE
P29466	IL1BC
P29466	P45
P01584	IL1B
P01584	Interleukin-1 beta
P01584	IL-1
P01584	IL1-BETA
P01584	IL1F2
P42574	CASP3
P42574	Caspase-3
P42574	CPP32
P42574	CPP32B
P42574	SCA-1
P99999	CYCS
P99999	Cytochrome c
P99999	CYC
P99999	HCS
P99999	THC4
P02585	TNNC2
P02585	Troponin C, skeletal muscle
P08700	IL3
P08700	Interleukin-3
P08700	IL-3
P08700	MCGF
P08700	MULTI-CSF
P08686	CYP21A2
P08686	Steroid 21-hydroxylase
P08686	CA21H
P08686	CAH1
P08686	CPS1
P08686	CYP21
P08686	CYP21B
P08686	P450c21B
Q96RD7	PANX1
Q96RD7	Pannexin-1
Q96RD7	MRS1
Q96RD7	PX1
Q96RD7	UNQ2529
Q4U2R8	SLC22A6
Q4U2R8	Solute carrier family 22 member 6
Q4U2R8	HOAT1
Q4U2R8	OAT1
Q4U2R8	PAHT
Q4U2R8	ROAT1
Q9NSA0	SLC22A11
Q9NSA0	Solute carrier family 22 member 11
Q9NSA0	OAT4
Q9NSA0	hOAT4
Q8TCC7	SLC22A8
Q8TCC7	Solute carrier family 22 member 8
Q8TCC7	OAT3
P49327	FASN
P49327	Fatty acid synthase    S-acetyltransferase ;  S-malonyltransferase ; 3-oxoacyl- synthase ; 3-oxoacyl- reductase ; 3-hydroxyacyl- dehydratase ; Enoyl- reductase ; Acyl- hydrolase ]
P49327	FAS
P49327	OA-519
P49327	SDR27X1
P51788	CLCN2
P51788	Chloride channel protein 2
P51788	CIC-2
P51788	CLC2
P51788	ECA2
P51788	ECA3
P51788	EGI11
P51788	EGI3
P51788	EGMA
P51788	EJM6
P51788	EJM8
P51788	LKPAT
P51788	clC-2
Q99835	SMO
Q99835	Smoothened homolog
Q99835	FZD11
Q99835	Gx
Q99835	SMOH
O94956	SLCO2B1
O94956	Solute carrier organic anion transporter family member 2B1
O94956	OATP-B
O94956	OATP2B1
O94956	OATPB
O94956	SLC21A9
A5X5Y0	HTR3E
A5X5Y0	5-hydroxytryptamine receptor 3E
A5X5Y0	5-HT3-E
A5X5Y0	5-HT3E
A5X5Y0	5-HT3c1
Q70Z44	HTR3D
Q70Z44	5-hydroxytryptamine receptor 3D
Q70Z44	5HT3D
Q8WXA8	HTR3C
Q8WXA8	5-hydroxytryptamine receptor 3C
O95264	HTR3B
O95264	5-hydroxytryptamine receptor 3B
O95264	5-HT3B
P10415	BCL2
P10415	Apoptosis regulator Bcl-2
P10415	Bcl-2
P10415	PPP1R50
P12104	FABP2
P12104	Fatty acid-binding protein, intestinal
P12104	FABPI
P12104	I-FABP
P13500	CCL2
P13500	C-C motif chemokine 2
P13500	GDCF-2
P13500	HC11
P13500	HSMCR30
P13500	MCAF
P13500	MCP-1
P13500	MCP1
P13500	SCYA2
P13500	SMC-CF
P27986	PIK3R1
P27986	Phosphatidylinositol 3-kinase regulatory subunit alpha
P27986	AGM7
P27986	GRB1
P27986	IMD36
P27986	p85
P27986	p85-ALPHA
P28482	MAPK1
P28482	Mitogen-activated protein kinase 1
P28482	ERK
P28482	ERK-2
P28482	ERK2
P28482	ERT1
P28482	MAPK2
P28482	P42MAPK
P28482	PRKM1
P28482	PRKM2
P28482	p38
P28482	p40
P28482	p41
P28482	p41mapk
P28482	p42-MAPK
O00459	PIK3R2
O00459	Phosphatidylinositol 3-kinase regulatory subunit beta
O00459	MPPH
O00459	MPPH1
O00459	P85B
O00459	p85
O00459	p85-BETA
Q92569	PIK3R3
Q92569	Phosphatidylinositol 3-kinase regulatory subunit gamma
Q92569	p55
Q92569	p55-GAMMA
P11678	EPX
P11678	Eosinophil peroxidase
P11678	EPO
P11678	EPP
P11678	EPX-PEN
Q92753	RORB
Q92753	Nuclear receptor ROR-beta
Q92753	NR1F2
Q92753	ROR-BETA
Q92753	RZR-BETA
Q92753	RZRB
Q92753	bA133M9.1
P46597	ASMT
P46597	Acetylserotonin O-methyltransferase
P46597	ASMTY
P46597	HIOMT
P46597	HIOMTY
P27707	DCK
P27707	Deoxycytidine kinase
P27487	DPP4
P27487	Dipeptidyl peptidase 4
P27487	ADABP
P27487	ADCP2
P27487	CD26
P27487	DPPIV
P27487	TP103
P07098	LIPF
P07098	Gastric triacylglycerol lipase
P07098	GL
P07098	HGL
P07098	HLAL
P16233	PNLIP
P16233	Pancreatic triacylglycerol lipase
P16233	PL
P16233	PNLIPD
P16233	PTL
P08729	KRT7
P08729	Keratin, type II cytoskeletal 7
P08729	CK7
P08729	K2C7
P08729	K7
P08729	SCL
O75908	SOAT2
O75908	Sterol O-acyltransferase 2
O75908	ACACT2
O75908	ACAT2
O75908	ARGP2
P55157	MTTP
P55157	Microsomal triglyceride transfer protein large subunit
P55157	ABL
P55157	MTP
Q02127	DHODH
Q02127	Dihydroorotate dehydrogenase , mitochondrial
Q02127	DHOdehase
Q02127	POADS
Q02127	URA1
Q14289	PTK2B
Q14289	Protein-tyrosine kinase 2-beta
Q14289	CADTK
Q14289	CAKB
Q14289	FADK2
Q14289	FAK2
Q14289	PKB
Q14289	PTK
Q14289	PYK2
Q14289	RAFTK
O60733	PLA2G6
O60733	85/88 kDa calcium-independent phospholipase A2
O60733	CaI-PLA2
O60733	GVI
O60733	INAD1
O60733	IPLA2-VIA
O60733	NBIA2
O60733	NBIA2A
O60733	NBIA2B
O60733	PARK14
O60733	PLA2
O60733	PNPLA9
O60733	iPLA2
O60733	iPLA2beta
Q15111	PLCL1
Q15111	Inactive phospholipase C-like protein 1
Q15111	PLCE
Q15111	PLCL
Q15111	PLDL1
Q15111	PPP1R127
Q15111	PRIP
O95665	NTSR2
O95665	Neurotensin receptor type 2
O95665	NTR2
P49908	SELP
P49908	Selenoprotein P
P49908	CD62
P49908	CD62P
P49908	GMP140
P49908	GRMP
P49908	LECAM3
P49908	PADGEM
P49908	PSEL
P18031	PTPN1
P18031	Tyrosine-protein phosphatase non-receptor type 1
P18031	PTP1B
P19320	VCAM1
P19320	Vascular cell adhesion protein 1
P19320	CD106
P19320	INCAM-100
P16581	SELE
P16581	E-selectin
P16581	CD62E
P16581	ELAM
P16581	ELAM1
P16581	ESEL
P16581	LECAM2
P16860	NPPB
P16860	Natriuretic peptides B
P16860	BNP
Q16665	HIF1A
Q16665	Hypoxia-inducible factor 1-alpha
Q16665	HIF-1A
Q16665	HIF-1alpha
Q16665	HIF1
Q16665	HIF1-ALPHA
Q16665	MOP1
